9.99999999999998	0.005184249508051748
20.000000000000014	0.006054367000691841
30.000000000000156	0.007596330240136266
40.0000000000003	0.008249007892184797
50.00000000000044	0.007430145258817417
60.00000000000058	0.006534743880044578
70.0000000000003	0.0068666795447435095
79.99999999999973	0.007354190675446928
89.99999999999916	0.007554552825123436
99.9999999999986	0.00846425373041517
109.99999999999802	0.009676513406244636
119.99999999999746	0.009791396758920047
129.9999999999969	0.008824524782337051
139.99999999999633	0.008247147341309406
149.99999999999577	0.009345628700147206
159.9999999999952	0.011093439018417825
169.99999999999463	0.010842975434794995
179.99999999999406	0.012214871488279048
189.9999999999935	0.013018936153219054
199.99999999999292	0.012848935999328345
209.99999999999235	0.012584757846157466
219.9999999999918	0.013107672481260576
229.99999999999122	0.014019461423041234
239.99999999999065	0.014469436455694592
249.99999999999008	0.015078379038926884
259.9999999999906	0.016226518362698433
269.9999999999929	0.016839172258735432
279.99999999999517	0.016632434387518397
289.99999999999744	0.016992239334678503
299.9999999999997	0.018438499002406048
310.000000000002	0.019191519299346996
320.00000000000426	0.01922575058311875
330.00000000000654	0.02040794991339895
340.0000000000088	0.021249219377140714
350.0000000000111	0.021806755635173865
360.00000000001336	0.021757913197346695
370.00000000001563	0.02241807578767739
380.0000000000179	0.023556765825053415
390.0000000000202	0.024148981364240773
400.00000000002245	0.024769532820174283
410.0000000000247	0.025896075269038255
420.000000000027	0.026838376629714278
430.0000000000293	0.02719037767910992
440.00000000003155	0.027754663867655446
450.0000000000338	0.028896710106586083
460.0000000000361	0.02953849655768565
470.00000000003837	0.0301166083575523
480.00000000004064	0.0312151552555198
490.0000000000429	0.03224271676540131
500.0000000000452	0.032988886045091065
510.00000000004746	0.03315797734389977
520.0000000000497	0.03400131049535076
530.000000000052	0.0351538231665877
540.0000000000542	0.03591855870159905
550.0000000000565	0.036704098522044946
560.0000000000588	0.037972229073976044
570.000000000061	0.03910489876041647
580.0000000000633	0.03973442192809121
590.0000000000656	0.04032539731196237
600.0000000000679	0.04139987024822388
610.0000000000701	0.04237946240491113
620.0000000000724	0.04323887002897585
630.0000000000747	0.04412897538669943
640.000000000077	0.04542426747654392
650.0000000000792	0.04625304666737322
660.0000000000815	0.046519884945066085
670.0000000000838	0.0475195759579616
680.0000000000861	0.048759268673268914
